,drug,disease,label
3960,83.0,311.0,1.0
3961,70.0,469.0,1.0
3962,102.0,122.0,1.0
3963,211.0,91.0,1.0
3964,154.0,100.0,1.0
3965,41.0,297.0,1.0
3966,180.0,1.0,1.0
3967,64.0,35.0,1.0
3968,131.0,31.0,1.0
3969,203.0,90.0,1.0
3970,263.0,445.0,1.0
3971,105.0,388.0,1.0
3972,147.0,356.0,1.0
3973,114.0,120.0,1.0
3974,149.0,156.0,1.0
3975,144.0,191.0,1.0
3976,224.0,7.0,1.0
3977,119.0,373.0,1.0
3978,174.0,10.0,1.0
3979,248.0,63.0,1.0
3980,207.0,222.0,1.0
3981,156.0,243.0,1.0
3982,262.0,243.0,1.0
3983,16.0,363.0,1.0
3984,224.0,286.0,1.0
3985,135.0,152.0,1.0
3986,43.0,111.0,1.0
3987,202.0,439.0,1.0
3988,21.0,241.0,1.0
3989,116.0,119.0,1.0
3990,191.0,430.0,1.0
3991,123.0,181.0,1.0
3992,136.0,223.0,1.0
3993,177.0,66.0,1.0
3994,96.0,94.0,1.0
3995,178.0,111.0,1.0
3996,113.0,12.0,1.0
3997,130.0,190.0,1.0
3998,104.0,38.0,1.0
3999,108.0,229.0,1.0
4000,69.0,40.0,1.0
4001,130.0,436.0,1.0
4002,207.0,237.0,1.0
4003,88.0,12.0,1.0
4004,187.0,5.0,1.0
4005,165.0,420.0,1.0
4006,72.0,408.0,1.0
4007,96.0,461.0,1.0
4008,248.0,300.0,1.0
4009,59.0,95.0,1.0
4010,104.0,342.0,1.0
4011,182.0,181.0,1.0
4012,225.0,26.0,1.0
4013,70.0,582.0,1.0
4014,213.0,47.0,1.0
4015,246.0,39.0,1.0
4016,89.0,57.0,1.0
4017,116.0,361.0,1.0
4018,186.0,166.0,1.0
4019,164.0,273.0,1.0
4020,65.0,68.0,1.0
4021,165.0,125.0,1.0
4022,45.0,495.0,1.0
4023,203.0,158.0,1.0
4024,94.0,93.0,1.0
4025,245.0,10.0,1.0
4026,224.0,136.0,1.0
4027,60.0,42.0,1.0
4028,74.0,282.0,1.0
4029,207.0,555.0,1.0
4030,256.0,49.0,1.0
4031,65.0,564.0,1.0
4032,56.0,281.0,1.0
4033,151.0,596.0,1.0
4034,60.0,391.0,1.0
4035,248.0,500.0,1.0
4036,89.0,232.0,1.0
4037,207.0,162.0,1.0
4038,175.0,146.0,1.0
4039,146.0,113.0,1.0
4040,88.0,216.0,1.0
4041,40.0,469.0,1.0
4042,77.0,295.0,1.0
4043,218.0,592.0,1.0
4044,84.0,523.0,1.0
4045,103.0,196.0,1.0
4046,180.0,179.0,1.0
4047,116.0,95.0,1.0
4048,150.0,144.0,1.0
4049,204.0,239.0,1.0
4050,56.0,459.0,1.0
4051,99.0,132.0,1.0
4052,134.0,66.0,1.0
4053,152.0,296.0,1.0
4054,226.0,203.0,1.0
4055,244.0,514.0,1.0
4056,210.0,277.0,1.0
4057,153.0,343.0,1.0
4058,142.0,117.0,1.0
4059,87.0,260.0,1.0
4060,9.0,273.0,1.0
4061,45.0,375.0,1.0
4062,81.0,543.0,1.0
4063,226.0,264.0,1.0
4064,124.0,168.0,1.0
4065,224.0,118.0,1.0
4066,117.0,10.0,1.0
4067,189.0,195.0,1.0
4068,95.0,112.0,1.0
4069,172.0,352.0,1.0
4070,223.0,200.0,1.0
4071,108.0,565.0,1.0
4072,127.0,106.0,1.0
4073,82.0,569.0,1.0
4074,42.0,63.0,1.0
4075,160.0,491.0,1.0
4076,254.0,516.0,1.0
4077,13.0,332.0,1.0
4078,37.0,145.0,1.0
4079,235.0,517.0,1.0
4080,217.0,194.0,1.0
4081,56.0,304.0,1.0
4082,51.0,256.0,1.0
4083,147.0,11.0,1.0
4084,214.0,384.0,1.0
4085,208.0,130.0,1.0
4086,199.0,156.0,1.0
4087,183.0,287.0,1.0
4088,223.0,198.0,1.0
4089,226.0,258.0,1.0
4090,77.0,17.0,1.0
4091,226.0,259.0,1.0
4092,17.0,321.0,1.0
4093,147.0,135.0,1.0
4094,200.0,342.0,1.0
4095,231.0,343.0,1.0
4096,194.0,99.0,1.0
4097,127.0,294.0,1.0
4098,71.0,378.0,1.0
4099,96.0,89.0,1.0
4100,53.0,411.0,1.0
4101,181.0,398.0,1.0
4102,116.0,295.0,1.0
4103,160.0,97.0,1.0
4104,56.0,290.0,1.0
4105,74.0,0.0,1.0
4106,141.0,288.0,1.0
4107,48.0,113.0,1.0
4108,193.0,145.0,1.0
4109,1.0,85.0,1.0
4110,102.0,51.0,1.0
4111,129.0,241.0,1.0
4112,99.0,315.0,1.0
4113,117.0,106.0,1.0
4114,13.0,337.0,1.0
4115,53.0,326.0,1.0
4116,257.0,241.0,1.0
4117,158.0,411.0,1.0
4118,133.0,97.0,1.0
4119,51.0,40.0,1.0
4120,132.0,100.0,1.0
4121,206.0,95.0,1.0
4122,207.0,191.0,1.0
4123,54.0,271.0,1.0
4124,259.0,464.0,1.0
4125,262.0,36.0,1.0
4126,214.0,367.0,1.0
4127,153.0,547.0,1.0
4128,212.0,407.0,1.0
4129,160.0,12.0,1.0
4130,267.0,38.0,1.0
4131,48.0,255.0,1.0
4132,136.0,351.0,1.0
4133,116.0,392.0,1.0
4134,136.0,192.0,1.0
4135,17.0,116.0,1.0
4136,227.0,68.0,1.0
4137,223.0,157.0,1.0
4138,165.0,395.0,1.0
4139,195.0,223.0,1.0
4140,165.0,312.0,1.0
4141,68.0,66.0,1.0
4142,234.0,571.0,1.0
4143,87.0,204.0,1.0
4144,49.0,185.0,1.0
4145,187.0,95.0,1.0
4146,16.0,289.0,1.0
4147,240.0,149.0,1.0
4148,79.0,112.0,1.0
4149,97.0,525.0,1.0
4150,3.0,130.0,1.0
4151,69.0,62.0,1.0
4152,91.0,27.0,1.0
4153,129.0,347.0,1.0
4154,16.0,46.0,1.0
4155,190.0,191.0,1.0
4156,46.0,45.0,1.0
4157,266.0,69.0,1.0
4158,156.0,190.0,1.0
4159,52.0,216.0,1.0
4160,214.0,219.0,1.0
4161,199.0,39.0,1.0
4162,209.0,343.0,1.0
4163,186.0,475.0,1.0
4164,102.0,500.0,1.0
4165,223.0,10.0,1.0
4166,82.0,564.0,1.0
4167,223.0,539.0,1.0
4168,96.0,10.0,1.0
4169,147.0,125.0,1.0
4170,87.0,595.0,1.0
4171,90.0,485.0,1.0
4172,189.0,22.0,1.0
4173,60.0,230.0,1.0
4174,207.0,52.0,1.0
4175,259.0,116.0,1.0
4176,5.0,200.0,1.0
4177,20.0,250.0,1.0
4178,104.0,140.0,1.0
4179,56.0,126.0,1.0
4180,123.0,302.0,1.0
4181,75.0,266.0,1.0
4182,81.0,353.0,1.0
4183,147.0,208.0,1.0
4184,122.0,521.0,1.0
4185,217.0,195.0,1.0
4186,56.0,323.0,1.0
4187,104.0,22.0,1.0
4188,183.0,482.0,1.0
4189,229.0,36.0,1.0
4190,105.0,244.0,1.0
4191,65.0,208.0,1.0
4192,17.0,310.0,1.0
4193,136.0,174.0,1.0
4194,248.0,274.0,1.0
4195,267.0,100.0,1.0
4196,256.0,86.0,1.0
4197,203.0,52.0,1.0
4198,116.0,102.0,1.0
4199,65.0,220.0,1.0
4200,226.0,246.0,1.0
4201,69.0,218.0,1.0
4202,128.0,452.0,1.0
4203,197.0,26.0,1.0
4204,105.0,331.0,1.0
4205,150.0,168.0,1.0
4206,103.0,520.0,1.0
4207,81.0,8.0,1.0
4208,145.0,566.0,1.0
4209,52.0,93.0,1.0
4210,91.0,73.0,1.0
4211,56.0,360.0,1.0
4212,54.0,118.0,1.0
4213,150.0,129.0,1.0
4214,155.0,91.0,1.0
4215,129.0,412.0,1.0
4216,39.0,465.0,1.0
4217,65.0,143.0,1.0
4218,84.0,147.0,1.0
4219,232.0,52.0,1.0
4220,69.0,202.0,1.0
4221,26.0,45.0,1.0
4222,182.0,224.0,1.0
4223,60.0,555.0,1.0
4224,68.0,136.0,1.0
4225,17.0,103.0,1.0
4226,89.0,218.0,1.0
4227,107.0,348.0,1.0
4228,223.0,182.0,1.0
4229,84.0,39.0,1.0
4230,64.0,52.0,1.0
4231,243.0,451.0,1.0
4232,114.0,253.0,1.0
4233,183.0,59.0,1.0
4234,71.0,496.0,1.0
4235,162.0,431.0,1.0
4236,178.0,117.0,1.0
4237,126.0,413.0,1.0
4238,205.0,289.0,1.0
4239,174.0,476.0,1.0
4240,261.0,141.0,1.0
4241,181.0,97.0,1.0
4242,53.0,375.0,1.0
4243,262.0,573.0,1.0
4244,158.0,96.0,1.0
4245,69.0,163.0,1.0
4246,178.0,387.0,1.0
4247,13.0,330.0,1.0
4248,63.0,7.0,1.0
4249,49.0,506.0,1.0
4250,247.0,141.0,1.0
4251,81.0,201.0,1.0
4252,83.0,450.0,1.0
4253,189.0,120.0,1.0
4254,44.0,317.0,1.0
4255,123.0,282.0,1.0
4256,182.0,334.0,1.0
4257,249.0,45.0,1.0
4258,81.0,510.0,1.0
4259,75.0,62.0,1.0
4260,211.0,12.0,1.0
4261,81.0,132.0,1.0
4262,10.0,102.0,1.0
4263,114.0,362.0,1.0
4264,94.0,44.0,1.0
4265,116.0,51.0,1.0
4266,0.0,8.0,1.0
4267,59.0,416.0,1.0
4268,104.0,154.0,1.0
4269,108.0,311.0,1.0
4270,258.0,69.0,1.0
4271,141.0,356.0,1.0
4272,164.0,498.0,1.0
4273,212.0,47.0,1.0
4274,209.0,491.0,1.0
4275,226.0,509.0,1.0
4276,176.0,259.0,1.0
4277,175.0,125.0,1.0
4278,232.0,424.0,1.0
4279,86.0,378.0,1.0
4280,175.0,203.0,1.0
4281,123.0,9.0,1.0
4282,256.0,396.0,1.0
4283,179.0,10.0,1.0
4284,48.0,115.0,1.0
4285,262.0,226.0,1.0
4286,189.0,455.0,1.0
4287,197.0,229.0,1.0
4288,17.0,186.0,1.0
4289,135.0,193.0,1.0
4290,63.0,103.0,1.0
4291,116.0,150.0,1.0
4292,84.0,19.0,1.0
4293,250.0,241.0,1.0
4294,82.0,427.0,1.0
4295,115.0,145.0,1.0
4296,187.0,534.0,1.0
4297,49.0,434.0,1.0
4298,158.0,66.0,1.0
4299,229.0,206.0,1.0
4300,119.0,382.0,1.0
4301,102.0,597.0,1.0
4302,45.0,494.0,1.0
4303,156.0,129.0,1.0
4304,214.0,92.0,1.0
4305,44.0,118.0,1.0
4306,82.0,218.0,1.0
4307,60.0,44.0,1.0
4308,138.0,67.0,1.0
4309,105.0,78.0,1.0
4310,242.0,241.0,1.0
4311,182.0,113.0,1.0
4312,117.0,234.0,1.0
4313,178.0,241.0,1.0
4314,102.0,24.0,1.0
4315,51.0,526.0,1.0
4316,74.0,70.0,1.0
4317,155.0,335.0,1.0
4318,233.0,51.0,1.0
4319,126.0,120.0,1.0
4320,248.0,442.0,1.0
4321,141.0,321.0,1.0
4322,259.0,44.0,1.0
4323,75.0,92.0,1.0
4324,172.0,8.0,1.0
4325,82.0,530.0,1.0
4326,0.0,4.0,1.0
4327,123.0,234.0,1.0
4328,193.0,18.0,1.0
4329,26.0,160.0,1.0
4330,89.0,200.0,1.0
4331,226.0,281.0,1.0
4332,104.0,92.0,1.0
4333,214.0,100.0,1.0
4334,124.0,449.0,1.0
4335,133.0,560.0,1.0
4336,17.0,127.0,1.0
4337,244.0,156.0,1.0
4338,94.0,130.0,1.0
4339,188.0,334.0,1.0
4340,178.0,568.0,1.0
4341,102.0,78.0,1.0
4342,87.0,313.0,1.0
4343,65.0,326.0,1.0
4344,57.0,123.0,1.0
4345,250.0,1.0,1.0
4346,141.0,459.0,1.0
4347,195.0,64.0,1.0
4348,249.0,91.0,1.0
4349,179.0,388.0,1.0
4350,219.0,214.0,1.0
4351,74.0,253.0,1.0
4352,148.0,143.0,1.0
4353,217.0,207.0,1.0
4354,102.0,161.0,1.0
4355,56.0,294.0,1.0
4356,28.0,88.0,1.0
4357,205.0,122.0,1.0
4358,183.0,66.0,1.0
4359,22.0,153.0,1.0
4360,69.0,436.0,1.0
4361,134.0,115.0,1.0
4362,250.0,422.0,1.0
4363,122.0,89.0,1.0
4364,164.0,104.0,1.0
4365,33.0,322.0,1.0
4366,89.0,122.0,1.0
4367,87.0,426.0,1.0
4368,262.0,321.0,1.0
4369,113.0,459.0,1.0
4370,147.0,32.0,1.0
4371,232.0,65.0,1.0
4372,148.0,120.0,1.0
4373,117.0,44.0,1.0
4374,82.0,39.0,1.0
4375,131.0,74.0,1.0
4376,141.0,126.0,1.0
4377,108.0,120.0,1.0
4378,44.0,490.0,1.0
4379,87.0,159.0,1.0
4380,167.0,136.0,1.0
4381,150.0,58.0,1.0
4382,266.0,206.0,1.0
4383,193.0,221.0,1.0
4384,6.0,92.0,1.0
4385,268.0,414.0,1.0
4386,248.0,85.0,1.0
4387,52.0,384.0,1.0
4388,218.0,275.0,1.0
4389,182.0,121.0,1.0
4390,130.0,85.0,1.0
4391,116.0,356.0,1.0
4392,228.0,23.0,1.0
4393,77.0,245.0,1.0
4394,94.0,245.0,1.0
4395,206.0,311.0,1.0
4396,81.0,231.0,1.0
4397,53.0,136.0,1.0
4398,165.0,236.0,1.0
4399,128.0,123.0,1.0
4400,149.0,476.0,1.0
4401,133.0,253.0,1.0
4402,178.0,377.0,1.0
4403,147.0,221.0,1.0
4404,65.0,63.0,1.0
4405,49.0,416.0,1.0
4406,48.0,44.0,1.0
4407,115.0,47.0,1.0
4408,145.0,141.0,1.0
4409,208.0,380.0,1.0
4410,268.0,136.0,1.0
4411,160.0,39.0,1.0
4412,17.0,112.0,1.0
4413,102.0,81.0,1.0
4414,78.0,99.0,1.0
4415,122.0,256.0,1.0
4416,258.0,500.0,1.0
4417,59.0,189.0,1.0
4418,24.0,66.0,1.0
4419,116.0,137.0,1.0
4420,67.0,241.0,1.0
4421,117.0,542.0,1.0
4422,11.0,220.0,1.0
4423,91.0,337.0,1.0
4424,91.0,565.0,1.0
4425,44.0,253.0,1.0
4426,221.0,3.0,1.0
4427,178.0,360.0,1.0
4428,64.0,565.0,1.0
4429,184.0,315.0,1.0
4430,263.0,594.0,1.0
4431,104.0,423.0,1.0
4432,256.0,12.0,1.0
4433,189.0,131.0,1.0
4434,26.0,40.0,1.0
4435,77.0,203.0,1.0
4436,182.0,410.0,1.0
4437,19.0,134.0,1.0
4438,15.0,1.0,1.0
4439,129.0,534.0,1.0
4440,183.0,39.0,1.0
4441,121.0,89.0,1.0
4442,114.0,540.0,1.0
4443,177.0,359.0,1.0
4444,132.0,400.0,1.0
4445,214.0,317.0,1.0
4446,87.0,69.0,1.0
4447,64.0,167.0,1.0
4448,79.0,81.0,1.0
4449,86.0,92.0,1.0
4450,189.0,26.0,1.0
4451,164.0,2.0,1.0
4452,124.0,128.0,1.0
4453,44.0,81.0,1.0
4454,218.0,58.0,1.0
4455,74.0,445.0,1.0
4456,54.0,91.0,1.0
4457,72.0,49.0,1.0
4458,83.0,50.0,1.0
4459,141.0,573.0,1.0
4460,123.0,178.0,1.0
4461,164.0,41.0,1.0
4462,65.0,342.0,1.0
4463,262.0,9.0,1.0
4464,90.0,164.0,1.0
4465,52.0,48.0,1.0
4466,19.0,45.0,1.0
4467,40.0,57.0,1.0
4468,187.0,8.0,1.0
4469,64.0,44.0,1.0
4470,9.0,76.0,1.0
4471,183.0,367.0,1.0
4472,29.0,281.0,1.0
4473,9.0,223.0,1.0
4474,218.0,53.0,1.0
4475,259.0,310.0,1.0
4476,22.0,295.0,1.0
4477,94.0,21.0,1.0
4478,222.0,130.0,1.0
4479,256.0,205.0,1.0
4480,226.0,248.0,1.0
4481,52.0,91.0,1.0
4482,81.0,223.0,1.0
4483,81.0,416.0,1.0
4484,259.0,168.0,1.0
4485,106.0,142.0,1.0
4486,1.0,37.0,1.0
4487,219.0,411.0,1.0
4488,178.0,41.0,1.0
4489,217.0,22.0,1.0
4490,114.0,62.0,1.0
4491,207.0,74.0,1.0
4492,147.0,151.0,1.0
4493,225.0,263.0,1.0
4494,82.0,394.0,1.0
4495,147.0,171.0,1.0
4496,218.0,87.0,1.0
4497,196.0,161.0,1.0
4498,102.0,101.0,1.0
4499,65.0,209.0,1.0
4500,58.0,97.0,1.0
4501,38.0,102.0,1.0
4502,175.0,505.0,1.0
4503,134.0,143.0,1.0
4504,227.0,255.0,1.0
4505,250.0,398.0,1.0
4506,28.0,254.0,1.0
4507,28.0,297.0,1.0
4508,56.0,496.0,1.0
4509,234.0,33.0,1.0
4510,145.0,485.0,1.0
4511,158.0,451.0,1.0
4512,193.0,156.0,1.0
4513,122.0,10.0,1.0
4514,75.0,186.0,1.0
4515,87.0,282.0,1.0
4516,90.0,66.0,1.0
4517,156.0,356.0,1.0
4518,220.0,554.0,1.0
4519,143.0,39.0,1.0
4520,189.0,384.0,1.0
4521,176.0,411.0,1.0
4522,56.0,453.0,1.0
4523,183.0,479.0,1.0
4524,106.0,520.0,1.0
4525,252.0,350.0,1.0
4526,208.0,17.0,1.0
4527,98.0,330.0,1.0
4528,147.0,496.0,1.0
4529,97.0,45.0,1.0
4530,149.0,277.0,1.0
4531,53.0,148.0,1.0
4532,66.0,559.0,1.0
4533,150.0,91.0,1.0
4534,129.0,320.0,1.0
4535,149.0,69.0,1.0
4536,178.0,357.0,1.0
4537,195.0,186.0,1.0
4538,149.0,121.0,1.0
4539,52.0,529.0,1.0
4540,205.0,567.0,1.0
4541,139.0,464.0,1.0
4542,79.0,382.0,1.0
4543,79.0,38.0,1.0
4544,126.0,310.0,1.0
4545,175.0,117.0,1.0
4546,170.0,205.0,1.0
4547,218.0,304.0,1.0
4548,15.0,353.0,1.0
4549,227.0,146.0,1.0
4550,148.0,134.0,1.0
4551,147.0,451.0,1.0
4552,216.0,235.0,1.0
4553,22.0,226.0,1.0
4554,26.0,350.0,1.0
4555,104.0,168.0,1.0
4556,47.0,500.0,1.0
4557,17.0,381.0,1.0
4558,82.0,169.0,1.0
4559,232.0,150.0,1.0
4560,106.0,112.0,1.0
4561,200.0,210.0,1.0
4562,98.0,94.0,1.0
4563,7.0,117.0,1.0
4564,66.0,97.0,1.0
4565,178.0,327.0,1.0
4566,81.0,262.0,1.0
4567,49.0,116.0,1.0
4568,194.0,429.0,1.0
4569,116.0,474.0,1.0
4570,204.0,450.0,1.0
4571,179.0,471.0,1.0
4572,52.0,534.0,1.0
4573,205.0,256.0,1.0
4574,158.0,356.0,1.0
4575,234.0,38.0,1.0
4576,37.0,220.0,1.0
4577,247.0,572.0,1.0
4578,87.0,508.0,1.0
4579,171.0,159.0,1.0
4580,17.0,10.0,1.0
4581,108.0,305.0,1.0
4582,117.0,504.0,1.0
4583,164.0,206.0,1.0
4584,231.0,170.0,1.0
4585,94.0,31.0,1.0
4586,217.0,224.0,1.0
4587,125.0,272.0,1.0
4588,264.0,150.0,1.0
4589,51.0,62.0,1.0
4590,185.0,262.0,1.0
4591,175.0,400.0,1.0
4592,165.0,277.0,1.0
4593,102.0,147.0,1.0
4594,25.0,54.0,1.0
4595,85.0,430.0,1.0
4596,266.0,282.0,1.0
4597,249.0,21.0,1.0
4598,89.0,259.0,1.0
4599,185.0,597.0,1.0
4600,160.0,549.0,1.0
4601,52.0,394.0,1.0
4602,158.0,122.0,1.0
4603,255.0,22.0,1.0
4604,191.0,432.0,1.0
4605,245.0,232.0,1.0
4606,79.0,507.0,1.0
4607,5.0,210.0,1.0
4608,130.0,2.0,1.0
4609,86.0,411.0,1.0
4610,68.0,306.0,1.0
4611,93.0,223.0,1.0
4612,200.0,100.0,1.0
4613,196.0,381.0,1.0
4614,65.0,213.0,1.0
4615,108.0,122.0,1.0
4616,55.0,143.0,1.0
4617,138.0,462.0,1.0
4618,74.0,368.0,1.0
4619,87.0,71.0,1.0
4620,107.0,334.0,1.0
4621,89.0,382.0,1.0
4622,248.0,194.0,1.0
4623,213.0,147.0,1.0
4624,65.0,218.0,1.0
4625,89.0,194.0,1.0
4626,60.0,525.0,1.0
4627,149.0,562.0,1.0
4628,138.0,72.0,1.0
4629,238.0,146.0,1.0
4630,88.0,347.0,1.0
4631,133.0,416.0,1.0
4632,56.0,249.0,1.0
4633,74.0,194.0,1.0
4634,65.0,201.0,1.0
4635,177.0,40.0,1.0
4636,223.0,504.0,1.0
4637,113.0,363.0,1.0
4638,17.0,80.0,1.0
4639,200.0,303.0,1.0
4640,245.0,221.0,1.0
4641,156.0,427.0,1.0
4642,5.0,207.0,1.0
4643,39.0,217.0,1.0
4644,13.0,331.0,1.0
4645,248.0,16.0,1.0
4646,181.0,127.0,1.0
4647,127.0,247.0,1.0
4648,147.0,146.0,1.0
4649,75.0,130.0,1.0
4650,160.0,109.0,1.0
4651,246.0,180.0,1.0
4652,104.0,160.0,1.0
4653,35.0,70.0,1.0
4654,69.0,525.0,1.0
4655,26.0,305.0,1.0
4656,87.0,540.0,1.0
4657,147.0,51.0,1.0
4658,2.0,148.0,1.0
4659,139.0,25.0,1.0
4660,194.0,103.0,1.0
4661,68.0,331.0,1.0
4662,79.0,471.0,1.0
4663,12.0,156.0,1.0
4664,177.0,77.0,1.0
4665,160.0,253.0,1.0
4666,42.0,310.0,1.0
4667,203.0,165.0,1.0
4668,147.0,540.0,1.0
4669,259.0,434.0,1.0
4670,26.0,379.0,1.0
4671,142.0,309.0,1.0
4672,89.0,311.0,1.0
4673,110.0,242.0,1.0
4674,248.0,57.0,1.0
4675,49.0,69.0,1.0
4676,197.0,43.0,1.0
4677,122.0,77.0,1.0
4678,81.0,112.0,1.0
4679,191.0,178.0,1.0
4680,207.0,428.0,1.0
4681,84.0,40.0,1.0
4682,68.0,8.0,1.0
4683,174.0,109.0,1.0
4684,168.0,120.0,1.0
4685,226.0,15.0,1.0
4686,52.0,133.0,1.0
4687,13.0,77.0,1.0
4688,150.0,320.0,1.0
4689,181.0,47.0,1.0
4690,203.0,59.0,1.0
4691,51.0,33.0,1.0
4692,130.0,218.0,1.0
4693,87.0,407.0,1.0
4694,45.0,159.0,1.0
4695,110.0,27.0,1.0
4696,130.0,342.0,1.0
4697,78.0,126.0,1.0
4698,131.0,60.0,1.0
4699,104.0,292.0,1.0
4700,6.0,222.0,1.0
4701,149.0,270.0,1.0
4702,65.0,258.0,1.0
4703,128.0,549.0,1.0
4704,35.0,45.0,1.0
4705,145.0,196.0,1.0
4706,87.0,253.0,1.0
4707,147.0,191.0,1.0
4708,79.0,411.0,1.0
4709,71.0,391.0,1.0
4710,56.0,469.0,1.0
4711,165.0,168.0,1.0
4712,195.0,190.0,1.0
4713,183.0,443.0,1.0
4714,223.0,180.0,1.0
4715,183.0,494.0,1.0
4716,247.0,293.0,1.0
4717,16.0,36.0,1.0
4718,213.0,294.0,1.0
4719,91.0,191.0,1.0
4720,9.0,53.0,1.0
4721,147.0,507.0,1.0
4722,59.0,207.0,1.0
4723,49.0,232.0,1.0
4724,147.0,510.0,1.0
4725,1.0,29.0,1.0
4726,67.0,226.0,1.0
4727,263.0,65.0,1.0
4728,27.0,241.0,1.0
4729,199.0,546.0,1.0
4730,228.0,207.0,1.0
4731,248.0,35.0,1.0
4732,203.0,175.0,1.0
4733,102.0,64.0,1.0
4734,148.0,342.0,1.0
4735,115.0,227.0,1.0
4736,97.0,201.0,1.0
4737,219.0,379.0,1.0
4738,200.0,326.0,1.0
4739,185.0,342.0,1.0
4740,35.0,147.0,1.0
4741,175.0,284.0,1.0
4742,40.0,146.0,1.0
4743,91.0,240.0,1.0
4744,171.0,91.0,1.0
4745,45.0,197.0,1.0
4746,177.0,413.0,1.0
4747,119.0,387.0,1.0
4748,31.0,150.0,1.0
4749,134.0,47.0,1.0
4750,81.0,11.0,1.0
4751,81.0,118.0,1.0
4752,183.0,337.0,1.0
4753,87.0,393.0,1.0
4754,147.0,96.0,1.0
4755,232.0,104.0,1.0
4756,71.0,460.0,1.0
4757,258.0,195.0,1.0
4758,105.0,84.0,1.0
4759,223.0,225.0,1.0
4760,183.0,596.0,1.0
4761,194.0,581.0,1.0
4762,174.0,31.0,1.0
4763,234.0,368.0,1.0
4764,160.0,379.0,1.0
4765,147.0,327.0,1.0
4766,176.0,465.0,1.0
4767,147.0,573.0,1.0
4768,155.0,149.0,1.0
4769,233.0,247.0,1.0
4770,128.0,484.0,1.0
4771,251.0,316.0,1.0
4772,81.0,267.0,1.0
4773,56.0,337.0,1.0
4774,12.0,277.0,1.0
4775,34.0,313.0,1.0
4776,70.0,47.0,1.0
4777,81.0,394.0,1.0
4778,123.0,93.0,1.0
4779,113.0,45.0,1.0
4780,56.0,177.0,1.0
4781,183.0,43.0,1.0
4782,128.0,241.0,1.0
4783,105.0,479.0,1.0
4784,117.0,507.0,1.0
4785,116.0,21.0,1.0
4786,114.0,1.0,1.0
4787,65.0,357.0,1.0
4788,129.0,474.0,1.0
4789,234.0,337.0,1.0
4790,184.0,379.0,1.0
4791,49.0,10.0,1.0
4792,44.0,196.0,1.0
4793,122.0,538.0,1.0
4794,264.0,283.0,1.0
4795,126.0,466.0,1.0
4796,223.0,223.0,1.0
4797,65.0,202.0,1.0
4798,156.0,400.0,1.0
4799,176.0,247.0,1.0
4800,148.0,112.0,1.0
4801,186.0,550.0,1.0
4802,247.0,228.0,1.0
4803,10.0,122.0,1.0
4804,258.0,358.0,1.0
4805,149.0,211.0,1.0
4806,45.0,424.0,1.0
4807,148.0,556.0,1.0
4808,130.0,255.0,1.0
4809,123.0,194.0,1.0
4810,153.0,47.0,1.0
4811,172.0,519.0,1.0
4812,171.0,202.0,1.0
4813,256.0,126.0,1.0
4814,146.0,10.0,1.0
4815,149.0,570.0,1.0
4816,195.0,352.0,1.0
4817,90.0,57.0,1.0
4818,56.0,96.0,1.0
4819,141.0,51.0,1.0
4820,170.0,45.0,1.0
4821,84.0,356.0,1.0
4822,22.0,139.0,1.0
4823,250.0,11.0,1.0
4824,116.0,208.0,1.0
4825,207.0,294.0,1.0
4826,22.0,239.0,1.0
4827,133.0,574.0,1.0
4828,56.0,539.0,1.0
4829,226.0,20.0,1.0
4830,75.0,369.0,1.0
4831,44.0,247.0,1.0
4832,129.0,47.0,1.0
4833,147.0,80.0,1.0
4834,105.0,111.0,1.0
4835,71.0,516.0,1.0
4836,156.0,343.0,1.0
4837,136.0,194.0,1.0
4838,22.0,54.0,1.0
4839,65.0,355.0,1.0
4840,202.0,508.0,1.0
4841,218.0,397.0,1.0
4842,133.0,59.0,1.0
4843,262.0,139.0,1.0
4844,209.0,266.0,1.0
4845,223.0,207.0,1.0
4846,226.0,219.0,1.0
4847,208.0,63.0,1.0
4848,22.0,21.0,1.0
4849,168.0,216.0,1.0
4850,228.0,46.0,1.0
4851,120.0,32.0,1.0
4852,193.0,142.0,1.0
4853,64.0,156.0,1.0
4854,242.0,356.0,1.0
4855,203.0,153.0,1.0
4856,64.0,562.0,1.0
4857,126.0,408.0,1.0
4858,64.0,12.0,1.0
4859,226.0,306.0,1.0
4860,22.0,292.0,1.0
4861,127.0,255.0,1.0
4862,202.0,191.0,1.0
4863,207.0,113.0,1.0
4864,64.0,567.0,1.0
4865,151.0,138.0,1.0
4866,141.0,111.0,1.0
4867,1.0,48.0,1.0
4868,156.0,410.0,1.0
4869,31.0,289.0,1.0
4870,250.0,24.0,1.0
4871,19.0,106.0,1.0
4872,110.0,96.0,1.0
4873,60.0,223.0,1.0
4874,150.0,400.0,1.0
4875,123.0,245.0,1.0
4876,64.0,125.0,1.0
4877,28.0,146.0,1.0
4878,232.0,71.0,1.0
4879,87.0,201.0,1.0
4880,224.0,378.0,1.0
4881,192.0,204.0,1.0
4882,17.0,74.0,1.0
4883,91.0,441.0,1.0
4884,129.0,229.0,1.0
4885,51.0,382.0,1.0
4886,145.0,138.0,1.0
4887,94.0,429.0,1.0
4888,141.0,533.0,1.0
4889,166.0,492.0,1.0
4890,203.0,117.0,1.0
4891,101.0,91.0,1.0
