,drug,disease,label
6242,226.0,308.0,1.0
6243,51.0,149.0,1.0
6244,259.0,143.0,1.0
6245,244.0,420.0,1.0
6246,26.0,252.0,1.0
6247,11.0,315.0,1.0
6248,149.0,216.0,1.0
6249,212.0,379.0,1.0
6250,214.0,21.0,1.0
6251,81.0,230.0,1.0
6252,124.0,83.0,1.0
6253,177.0,441.0,1.0
6254,117.0,532.0,1.0
6255,31.0,230.0,1.0
6256,57.0,57.0,1.0
6257,11.0,136.0,1.0
6258,64.0,326.0,1.0
6259,104.0,510.0,1.0
6260,29.0,52.0,1.0
6261,56.0,223.0,1.0
6262,63.0,393.0,1.0
6263,53.0,138.0,1.0
6264,211.0,311.0,1.0
6265,258.0,243.0,1.0
6266,250.0,39.0,1.0
6267,264.0,356.0,1.0
6268,165.0,100.0,1.0
6269,107.0,216.0,1.0
6270,17.0,91.0,1.0
6271,116.0,118.0,1.0
6272,90.0,89.0,1.0
6273,205.0,532.0,1.0
6274,128.0,246.0,1.0
6275,117.0,564.0,1.0
6276,107.0,59.0,1.0
6277,89.0,177.0,1.0
6278,145.0,221.0,1.0
6279,102.0,293.0,1.0
6280,48.0,146.0,1.0
6281,44.0,454.0,1.0
6282,82.0,426.0,1.0
6283,67.0,51.0,1.0
6284,82.0,493.0,1.0
6285,181.0,556.0,1.0
6286,71.0,18.0,1.0
6287,51.0,203.0,1.0
6288,75.0,80.0,1.0
6289,178.0,96.0,1.0
6290,197.0,380.0,1.0
6291,155.0,503.0,1.0
6292,248.0,446.0,1.0
6293,191.0,226.0,1.0
6294,234.0,57.0,1.0
6295,80.0,47.0,1.0
6296,49.0,89.0,1.0
6297,132.0,344.0,1.0
6298,17.0,379.0,1.0
6299,147.0,182.0,1.0
6300,163.0,100.0,1.0
6301,242.0,299.0,1.0
6302,145.0,116.0,1.0
6303,73.0,218.0,1.0
6304,195.0,119.0,1.0
6305,84.0,509.0,1.0
6306,250.0,42.0,1.0
6307,187.0,378.0,1.0
6308,71.0,398.0,1.0
6309,224.0,219.0,1.0
6310,181.0,471.0,1.0
6311,1.0,30.0,1.0
6312,177.0,236.0,1.0
6313,182.0,133.0,1.0
6314,154.0,553.0,1.0
6315,158.0,257.0,1.0
6316,27.0,59.0,1.0
6317,209.0,119.0,1.0
6318,189.0,10.0,1.0
6319,257.0,48.0,1.0
6320,132.0,50.0,1.0
6321,231.0,449.0,1.0
6322,232.0,44.0,1.0
6323,102.0,93.0,1.0
6324,202.0,95.0,1.0
6325,182.0,172.0,1.0
6326,9.0,279.0,1.0
6327,141.0,298.0,1.0
6328,195.0,220.0,1.0
6329,103.0,59.0,1.0
6330,234.0,309.0,1.0
6331,193.0,532.0,1.0
6332,224.0,129.0,1.0
6333,108.0,315.0,1.0
6334,250.0,43.0,1.0
6335,248.0,17.0,1.0
6336,101.0,77.0,1.0
6337,217.0,314.0,1.0
6338,218.0,153.0,1.0
6339,88.0,368.0,1.0
6340,185.0,70.0,1.0
6341,156.0,505.0,1.0
6342,234.0,224.0,1.0
6343,189.0,68.0,1.0
6344,5.0,212.0,1.0
6345,181.0,10.0,1.0
6346,126.0,206.0,1.0
6347,247.0,47.0,1.0
6348,85.0,591.0,1.0
6349,100.0,209.0,1.0
6350,90.0,282.0,1.0
6351,74.0,133.0,1.0
6352,7.0,58.0,1.0
6353,42.0,12.0,1.0
6354,89.0,252.0,1.0
6355,56.0,136.0,1.0
6356,259.0,191.0,1.0
6357,178.0,32.0,1.0
6358,261.0,167.0,1.0
6359,258.0,484.0,1.0
6360,89.0,10.0,1.0
6361,44.0,59.0,1.0
6362,44.0,150.0,1.0
6363,229.0,120.0,1.0
6364,225.0,313.0,1.0
6365,13.0,35.0,1.0
6366,99.0,437.0,1.0
6367,69.0,399.0,1.0
6368,82.0,245.0,1.0
6369,78.0,148.0,1.0
6370,233.0,397.0,1.0
6371,101.0,10.0,1.0
6372,233.0,93.0,1.0
6373,90.0,374.0,1.0
6374,205.0,164.0,1.0
6375,183.0,146.0,1.0
6376,244.0,133.0,1.0
6377,183.0,38.0,1.0
6378,116.0,103.0,1.0
6379,178.0,371.0,1.0
6380,127.0,172.0,1.0
6381,116.0,96.0,1.0
6382,165.0,45.0,1.0
6383,56.0,386.0,1.0
6384,75.0,43.0,1.0
6385,2.0,133.0,1.0
6386,87.0,64.0,1.0
6387,64.0,58.0,1.0
6388,150.0,245.0,1.0
6389,148.0,251.0,1.0
6390,215.0,482.0,1.0
6391,49.0,223.0,1.0
6392,175.0,303.0,1.0
6393,57.0,107.0,1.0
6394,17.0,304.0,1.0
6395,180.0,253.0,1.0
6396,31.0,50.0,1.0
6397,88.0,128.0,1.0
6398,81.0,86.0,1.0
6399,194.0,100.0,1.0
6400,229.0,66.0,1.0
6401,186.0,421.0,1.0
6402,74.0,36.0,1.0
6403,82.0,230.0,1.0
6404,168.0,52.0,1.0
6405,205.0,236.0,1.0
6406,230.0,576.0,1.0
6407,82.0,321.0,1.0
6408,117.0,280.0,1.0
6409,28.0,27.0,1.0
6410,156.0,412.0,1.0
6411,103.0,10.0,1.0
6412,163.0,47.0,1.0
6413,211.0,428.0,1.0
6414,205.0,527.0,1.0
6415,37.0,458.0,1.0
6416,116.0,357.0,1.0
6417,158.0,557.0,1.0
6418,56.0,544.0,1.0
6419,98.0,456.0,1.0
6420,203.0,432.0,1.0
6421,82.0,168.0,1.0
6422,82.0,146.0,1.0
6423,248.0,275.0,1.0
6424,175.0,147.0,1.0
6425,178.0,363.0,1.0
6426,168.0,109.0,1.0
6427,56.0,413.0,1.0
6428,87.0,271.0,1.0
6429,214.0,24.0,1.0
6430,106.0,240.0,1.0
6431,245.0,0.0,1.0
6432,205.0,69.0,1.0
6433,245.0,195.0,1.0
6434,218.0,169.0,1.0
6435,64.0,247.0,1.0
6436,87.0,419.0,1.0
6437,264.0,20.0,1.0
6438,56.0,437.0,1.0
6439,82.0,317.0,1.0
6440,117.0,471.0,1.0
6441,71.0,409.0,1.0
6442,200.0,34.0,1.0
6443,84.0,326.0,1.0
6444,232.0,88.0,1.0
6445,85.0,388.0,1.0
6446,233.0,495.0,1.0
6447,60.0,31.0,1.0
6448,102.0,370.0,1.0
6449,164.0,27.0,1.0
6450,65.0,511.0,1.0
6451,116.0,37.0,1.0
6452,225.0,248.0,1.0
6453,264.0,297.0,1.0
6454,223.0,222.0,1.0
6455,250.0,59.0,1.0
6456,81.0,310.0,1.0
6457,71.0,111.0,1.0
6458,43.0,44.0,1.0
6459,50.0,508.0,1.0
6460,47.0,499.0,1.0
6461,153.0,399.0,1.0
6462,2.0,123.0,1.0
6463,52.0,0.0,1.0
6464,65.0,251.0,1.0
6465,42.0,195.0,1.0
6466,246.0,252.0,1.0
6467,162.0,322.0,1.0
6468,191.0,47.0,1.0
6469,99.0,39.0,1.0
6470,60.0,365.0,1.0
6471,75.0,230.0,1.0
6472,64.0,318.0,1.0
6473,6.0,232.0,1.0
6474,15.0,59.0,1.0
6475,86.0,89.0,1.0
6476,223.0,34.0,1.0
6477,56.0,482.0,1.0
6478,82.0,324.0,1.0
6479,2.0,132.0,1.0
6480,82.0,38.0,1.0
6481,87.0,395.0,1.0
6482,32.0,121.0,1.0
6483,212.0,202.0,1.0
6484,182.0,594.0,1.0
6485,31.0,147.0,1.0
6486,53.0,92.0,1.0
6487,16.0,120.0,1.0
6488,105.0,258.0,1.0
6489,164.0,436.0,1.0
6490,62.0,351.0,1.0
6491,149.0,485.0,1.0
6492,2.0,135.0,1.0
6493,114.0,84.0,1.0
6494,126.0,1.0,1.0
6495,147.0,448.0,1.0
6496,52.0,516.0,1.0
6497,189.0,92.0,1.0
6498,93.0,117.0,1.0
6499,127.0,47.0,1.0
6500,136.0,433.0,1.0
6501,67.0,50.0,1.0
6502,127.0,64.0,1.0
6503,42.0,216.0,1.0
6504,168.0,250.0,1.0
6505,248.0,102.0,1.0
6506,257.0,514.0,1.0
6507,156.0,398.0,1.0
6508,218.0,37.0,1.0
6509,160.0,236.0,1.0
6510,164.0,53.0,1.0
6511,26.0,313.0,1.0
6512,264.0,35.0,1.0
6513,97.0,406.0,1.0
6514,117.0,230.0,1.0
6515,105.0,499.0,1.0
6516,232.0,274.0,1.0
6517,147.0,230.0,1.0
6518,234.0,218.0,1.0
6519,143.0,125.0,1.0
6520,178.0,352.0,1.0
6521,120.0,207.0,1.0
6522,161.0,334.0,1.0
6523,162.0,293.0,1.0
6524,162.0,339.0,1.0
6525,171.0,378.0,1.0
6526,207.0,66.0,1.0
6527,42.0,138.0,1.0
6528,1.0,50.0,1.0
6529,196.0,118.0,1.0
6530,206.0,425.0,1.0
6531,82.0,272.0,1.0
6532,75.0,179.0,1.0
6533,189.0,245.0,1.0
6534,155.0,226.0,1.0
6535,16.0,357.0,1.0
6536,99.0,542.0,1.0
6537,266.0,0.0,1.0
6538,48.0,261.0,1.0
6539,104.0,496.0,1.0
6540,119.0,206.0,1.0
6541,160.0,498.0,1.0
6542,63.0,59.0,1.0
6543,226.0,58.0,1.0
6544,183.0,594.0,1.0
6545,33.0,66.0,1.0
6546,94.0,45.0,1.0
6547,151.0,111.0,1.0
6548,50.0,395.0,1.0
6549,25.0,103.0,1.0
6550,115.0,100.0,1.0
6551,160.0,220.0,1.0
6552,189.0,104.0,1.0
6553,223.0,565.0,1.0
6554,248.0,95.0,1.0
6555,113.0,59.0,1.0
6556,64.0,566.0,1.0
6557,135.0,382.0,1.0
6558,228.0,22.0,1.0
6559,81.0,206.0,1.0
6560,160.0,164.0,1.0
6561,123.0,112.0,1.0
6562,217.0,100.0,1.0
6563,188.0,262.0,1.0
6564,114.0,54.0,1.0
6565,97.0,195.0,1.0
6566,89.0,121.0,1.0
6567,178.0,157.0,1.0
6568,182.0,51.0,1.0
6569,222.0,550.0,1.0
6570,96.0,62.0,1.0
6571,268.0,90.0,1.0
6572,115.0,467.0,1.0
6573,235.0,28.0,1.0
6574,34.0,116.0,1.0
6575,193.0,45.0,1.0
6576,149.0,365.0,1.0
6577,85.0,50.0,1.0
6578,70.0,382.0,1.0
6579,182.0,474.0,1.0
6580,52.0,305.0,1.0
6581,10.0,228.0,1.0
6582,34.0,300.0,1.0
6583,149.0,66.0,1.0
6584,197.0,178.0,1.0
6585,229.0,77.0,1.0
6586,130.0,420.0,1.0
6587,66.0,544.0,1.0
6588,122.0,337.0,1.0
6589,104.0,424.0,1.0
6590,202.0,50.0,1.0
6591,149.0,457.0,1.0
6592,8.0,146.0,1.0
6593,153.0,234.0,1.0
6594,65.0,125.0,1.0
6595,51.0,247.0,1.0
6596,18.0,134.0,1.0
6597,24.0,253.0,1.0
6598,5.0,68.0,1.0
6599,89.0,534.0,1.0
6600,250.0,547.0,1.0
6601,69.0,170.0,1.0
6602,158.0,320.0,1.0
6603,121.0,119.0,1.0
6604,206.0,116.0,1.0
6605,19.0,239.0,1.0
6606,65.0,192.0,1.0
6607,56.0,97.0,1.0
6608,204.0,179.0,1.0
6609,210.0,66.0,1.0
6610,144.0,87.0,1.0
6611,89.0,257.0,1.0
6612,130.0,194.0,1.0
6613,149.0,547.0,1.0
6614,74.0,534.0,1.0
6615,192.0,156.0,1.0
6616,85.0,594.0,1.0
6617,160.0,378.0,1.0
6618,182.0,146.0,1.0
6619,116.0,269.0,1.0
6620,165.0,205.0,1.0
6621,83.0,120.0,1.0
6622,122.0,263.0,1.0
6623,202.0,136.0,1.0
6624,232.0,58.0,1.0
6625,68.0,443.0,1.0
6626,214.0,216.0,1.0
6627,90.0,36.0,1.0
6628,183.0,147.0,1.0
6629,248.0,202.0,1.0
6630,93.0,87.0,1.0
6631,42.0,219.0,1.0
6632,148.0,22.0,1.0
6633,223.0,543.0,1.0
6634,82.0,470.0,1.0
6635,35.0,60.0,1.0
6636,224.0,501.0,1.0
6637,234.0,588.0,1.0
6638,178.0,566.0,1.0
6639,180.0,326.0,1.0
6640,122.0,27.0,1.0
6641,89.0,116.0,1.0
6642,97.0,466.0,1.0
6643,79.0,157.0,1.0
6644,135.0,219.0,1.0
6645,108.0,561.0,1.0
6646,149.0,341.0,1.0
6647,59.0,190.0,1.0
6648,264.0,595.0,1.0
6649,256.0,372.0,1.0
6650,148.0,527.0,1.0
6651,129.0,14.0,1.0
6652,33.0,120.0,1.0
6653,183.0,245.0,1.0
6654,69.0,512.0,1.0
6655,128.0,18.0,1.0
6656,162.0,241.0,1.0
6657,191.0,36.0,1.0
6658,256.0,225.0,1.0
6659,224.0,143.0,1.0
6660,77.0,58.0,1.0
6661,168.0,218.0,1.0
6662,82.0,246.0,1.0
6663,265.0,10.0,1.0
6664,202.0,93.0,1.0
6665,189.0,47.0,1.0
6666,99.0,117.0,1.0
6667,113.0,146.0,1.0
6668,67.0,104.0,1.0
6669,128.0,378.0,1.0
6670,247.0,70.0,1.0
6671,160.0,272.0,1.0
6672,69.0,230.0,1.0
6673,191.0,213.0,1.0
6674,179.0,185.0,1.0
6675,89.0,214.0,1.0
6676,183.0,308.0,1.0
6677,228.0,409.0,1.0
6678,177.0,346.0,1.0
6679,77.0,117.0,1.0
6680,248.0,366.0,1.0
6681,207.0,61.0,1.0
6682,6.0,230.0,1.0
6683,193.0,394.0,1.0
6684,12.0,120.0,1.0
6685,130.0,254.0,1.0
6686,44.0,47.0,1.0
6687,154.0,9.0,1.0
6688,81.0,241.0,1.0
6689,83.0,70.0,1.0
6690,183.0,300.0,1.0
6691,215.0,80.0,1.0
6692,223.0,564.0,1.0
6693,100.0,91.0,1.0
6694,193.0,541.0,1.0
6695,92.0,20.0,1.0
6696,144.0,5.0,1.0
6697,178.0,527.0,1.0
6698,189.0,118.0,1.0
6699,160.0,482.0,1.0
6700,219.0,207.0,1.0
6701,104.0,178.0,1.0
6702,209.0,35.0,1.0
6703,75.0,459.0,1.0
6704,142.0,209.0,1.0
6705,158.0,107.0,1.0
6706,205.0,257.0,1.0
6707,73.0,116.0,1.0
6708,194.0,195.0,1.0
6709,70.0,255.0,1.0
6710,71.0,14.0,1.0
6711,11.0,314.0,1.0
6712,52.0,282.0,1.0
6713,214.0,523.0,1.0
6714,97.0,223.0,1.0
6715,164.0,138.0,1.0
6716,97.0,398.0,1.0
6717,250.0,343.0,1.0
6718,90.0,120.0,1.0
6719,87.0,358.0,1.0
6720,118.0,214.0,1.0
6721,197.0,214.0,1.0
6722,256.0,224.0,1.0
6723,94.0,146.0,1.0
6724,31.0,265.0,1.0
6725,85.0,595.0,1.0
6726,13.0,86.0,1.0
6727,108.0,146.0,1.0
6728,106.0,506.0,1.0
6729,69.0,260.0,1.0
6730,223.0,510.0,1.0
6731,185.0,228.0,1.0
6732,263.0,27.0,1.0
6733,104.0,282.0,1.0
6734,56.0,116.0,1.0
6735,100.0,44.0,1.0
6736,82.0,207.0,1.0
6737,84.0,589.0,1.0
6738,56.0,271.0,1.0
6739,72.0,292.0,1.0
6740,126.0,200.0,1.0
6741,168.0,260.0,1.0
6742,261.0,39.0,1.0
6743,147.0,346.0,1.0
6744,117.0,146.0,1.0
6745,120.0,1.0,1.0
6746,57.0,421.0,1.0
6747,248.0,282.0,1.0
6748,82.0,354.0,1.0
6749,136.0,47.0,1.0
6750,65.0,411.0,1.0
6751,185.0,39.0,1.0
6752,250.0,87.0,1.0
6753,104.0,347.0,1.0
6754,11.0,36.0,1.0
6755,31.0,35.0,1.0
6756,148.0,81.0,1.0
6757,263.0,161.0,1.0
6758,164.0,314.0,1.0
6759,227.0,95.0,1.0
6760,220.0,323.0,1.0
6761,121.0,179.0,1.0
6762,130.0,54.0,1.0
6763,117.0,120.0,1.0
6764,51.0,520.0,1.0
6765,264.0,252.0,1.0
6766,211.0,266.0,1.0
6767,49.0,379.0,1.0
6768,57.0,47.0,1.0
6769,196.0,328.0,1.0
6770,191.0,120.0,1.0
6771,68.0,146.0,1.0
6772,102.0,27.0,1.0
6773,175.0,161.0,1.0
6774,121.0,351.0,1.0
6775,165.0,237.0,1.0
6776,93.0,191.0,1.0
6777,105.0,420.0,1.0
6778,242.0,191.0,1.0
6779,16.0,49.0,1.0
6780,187.0,202.0,1.0
6781,267.0,21.0,1.0
6782,96.0,262.0,1.0
6783,261.0,59.0,1.0
6784,150.0,191.0,1.0
6785,208.0,199.0,1.0
6786,197.0,570.0,1.0
6787,189.0,121.0,1.0
6788,78.0,534.0,1.0
6789,262.0,318.0,1.0
6790,72.0,222.0,1.0
6791,51.0,190.0,1.0
6792,227.0,392.0,1.0
6793,181.0,26.0,1.0
6794,85.0,194.0,1.0
6795,63.0,417.0,1.0
6796,168.0,197.0,1.0
6797,52.0,77.0,1.0
6798,264.0,120.0,1.0
6799,109.0,261.0,1.0
6800,132.0,109.0,1.0
6801,139.0,0.0,1.0
6802,44.0,469.0,1.0
6803,175.0,259.0,1.0
6804,95.0,233.0,1.0
6805,144.0,566.0,1.0
6806,90.0,346.0,1.0
6807,92.0,524.0,1.0
6808,225.0,80.0,1.0
6809,109.0,44.0,1.0
6810,81.0,401.0,1.0
6811,130.0,367.0,1.0
6812,226.0,64.0,1.0
6813,193.0,194.0,1.0
6814,78.0,117.0,1.0
6815,1.0,54.0,1.0
6816,4.0,172.0,1.0
6817,51.0,83.0,1.0
6818,200.0,336.0,1.0
6819,12.0,320.0,1.0
6820,224.0,149.0,1.0
6821,69.0,146.0,1.0
6822,29.0,194.0,1.0
6823,10.0,44.0,1.0
6824,78.0,342.0,1.0
6825,165.0,47.0,1.0
6826,175.0,222.0,1.0
6827,67.0,424.0,1.0
6828,138.0,333.0,1.0
6829,153.0,438.0,1.0
6830,52.0,12.0,1.0
6831,258.0,104.0,1.0
6832,222.0,38.0,1.0
6833,65.0,89.0,1.0
6834,94.0,523.0,1.0
6835,96.0,153.0,1.0
6836,130.0,18.0,1.0
6837,164.0,37.0,1.0
6838,218.0,39.0,1.0
6839,147.0,521.0,1.0
6840,168.0,487.0,1.0
6841,103.0,509.0,1.0
6842,262.0,500.0,1.0
6843,102.0,420.0,1.0
6844,223.0,558.0,1.0
6845,203.0,66.0,1.0
6846,56.0,408.0,1.0
6847,186.0,159.0,1.0
6848,94.0,89.0,1.0
6849,42.0,179.0,1.0
6850,85.0,279.0,1.0
6851,145.0,414.0,1.0
6852,17.0,5.0,1.0
6853,69.0,44.0,1.0
6854,24.0,428.0,1.0
6855,210.0,358.0,1.0
6856,212.0,267.0,1.0
6857,124.0,287.0,1.0
6858,145.0,470.0,1.0
6859,84.0,36.0,1.0
6860,130.0,282.0,1.0
6861,128.0,527.0,1.0
6862,175.0,352.0,1.0
6863,156.0,266.0,1.0
6864,193.0,399.0,1.0
6865,218.0,35.0,1.0
6866,230.0,32.0,1.0
6867,183.0,73.0,1.0
6868,248.0,64.0,1.0
6869,248.0,59.0,1.0
6870,159.0,382.0,1.0
6871,226.0,27.0,1.0
6872,94.0,511.0,1.0
6873,113.0,126.0,1.0
6874,150.0,404.0,1.0
6875,39.0,315.0,1.0
6876,160.0,315.0,1.0
6877,233.0,85.0,1.0
6878,155.0,19.0,1.0
6879,115.0,205.0,1.0
6880,129.0,201.0,1.0
6881,32.0,12.0,1.0
6882,18.0,155.0,1.0
6883,81.0,321.0,1.0
6884,170.0,213.0,1.0
6885,193.0,388.0,1.0
6886,186.0,31.0,1.0
6887,65.0,191.0,1.0
6888,71.0,467.0,1.0
6889,261.0,138.0,1.0
6890,4.0,173.0,1.0
6891,219.0,216.0,1.0
6892,51.0,153.0,1.0
6893,51.0,121.0,1.0
6894,102.0,140.0,1.0
6895,82.0,334.0,1.0
6896,126.0,189.0,1.0
6897,89.0,47.0,1.0
6898,2.0,26.0,1.0
6899,233.0,118.0,1.0
6900,108.0,177.0,1.0
6901,224.0,184.0,1.0
6902,161.0,92.0,1.0
6903,193.0,50.0,1.0
6904,248.0,104.0,1.0
6905,266.0,310.0,1.0
6906,102.0,356.0,1.0
6907,165.0,251.0,1.0
6908,229.0,81.0,1.0
6909,131.0,177.0,1.0
6910,32.0,262.0,1.0
6911,107.0,7.0,1.0
6912,218.0,593.0,1.0
6913,115.0,398.0,1.0
6914,88.0,103.0,1.0
6915,223.0,131.0,1.0
6916,130.0,556.0,1.0
6917,56.0,534.0,1.0
6918,85.0,345.0,1.0
6919,117.0,130.0,1.0
6920,67.0,11.0,1.0
6921,128.0,554.0,1.0
6922,223.0,251.0,1.0
6923,239.0,10.0,1.0
6924,71.0,402.0,1.0
6925,156.0,12.0,1.0
6926,223.0,527.0,1.0
6927,147.0,241.0,1.0
6928,262.0,457.0,1.0
6929,233.0,120.0,1.0
6930,181.0,143.0,1.0
6931,130.0,491.0,1.0
6932,259.0,583.0,1.0
6933,43.0,126.0,1.0
6934,7.0,36.0,1.0
6935,97.0,66.0,1.0
6936,118.0,10.0,1.0
6937,79.0,407.0,1.0
6938,106.0,320.0,1.0
6939,259.0,87.0,1.0
6940,85.0,164.0,1.0
6941,129.0,131.0,1.0
6942,39.0,12.0,1.0
6943,182.0,150.0,1.0
6944,145.0,109.0,1.0
6945,205.0,272.0,1.0
6946,74.0,583.0,1.0
6947,126.0,516.0,1.0
6948,223.0,416.0,1.0
6949,121.0,73.0,1.0
6950,199.0,260.0,1.0
6951,158.0,400.0,1.0
6952,45.0,190.0,1.0
6953,123.0,31.0,1.0
6954,142.0,202.0,1.0
6955,160.0,211.0,1.0
6956,129.0,223.0,1.0
6957,69.0,3.0,1.0
6958,59.0,406.0,1.0
6959,168.0,494.0,1.0
6960,159.0,47.0,1.0
6961,89.0,22.0,1.0
6962,205.0,196.0,1.0
6963,208.0,252.0,1.0
6964,203.0,583.0,1.0
6965,86.0,223.0,1.0
6966,248.0,269.0,1.0
6967,95.0,84.0,1.0
6968,129.0,377.0,1.0
6969,227.0,343.0,1.0
6970,143.0,234.0,1.0
6971,53.0,125.0,1.0
6972,31.0,275.0,1.0
6973,88.0,202.0,1.0
6974,130.0,576.0,1.0
6975,56.0,146.0,1.0
6976,112.0,218.0,1.0
6977,256.0,416.0,1.0
6978,223.0,411.0,1.0
6979,136.0,89.0,1.0
6980,187.0,203.0,1.0
6981,235.0,571.0,1.0
6982,211.0,50.0,1.0
6983,155.0,51.0,1.0
6984,186.0,47.0,1.0
6985,218.0,438.0,1.0
6986,81.0,22.0,1.0
6987,62.0,257.0,1.0
6988,65.0,384.0,1.0
6989,191.0,583.0,1.0
6990,147.0,181.0,1.0
6991,234.0,434.0,1.0
6992,172.0,120.0,1.0
6993,266.0,379.0,1.0
6994,250.0,251.0,1.0
6995,226.0,111.0,1.0
6996,144.0,558.0,1.0
6997,217.0,36.0,1.0
6998,87.0,27.0,1.0
6999,213.0,411.0,1.0
7000,180.0,367.0,1.0
7001,44.0,351.0,1.0
7002,208.0,99.0,1.0
7003,85.0,10.0,1.0
7004,74.0,302.0,1.0
7005,164.0,31.0,1.0
7006,127.0,138.0,1.0
7007,84.0,306.0,1.0
7008,77.0,78.0,1.0
7009,82.0,519.0,1.0
7010,256.0,10.0,1.0
7011,51.0,127.0,1.0
7012,89.0,113.0,1.0
7013,180.0,532.0,1.0
7014,239.0,121.0,1.0
7015,226.0,595.0,1.0
7016,84.0,15.0,1.0
7017,211.0,59.0,1.0
7018,214.0,330.0,1.0
7019,60.0,472.0,1.0
7020,264.0,568.0,1.0
7021,57.0,58.0,1.0
7022,175.0,116.0,1.0
7023,131.0,424.0,1.0
7024,159.0,111.0,1.0
7025,116.0,550.0,1.0
7026,65.0,169.0,1.0
7027,105.0,93.0,1.0
7028,70.0,236.0,1.0
7029,261.0,128.0,1.0
7030,152.0,31.0,1.0
7031,114.0,545.0,1.0
7032,71.0,103.0,1.0
7033,202.0,52.0,1.0
7034,223.0,103.0,1.0
7035,147.0,550.0,1.0
7036,116.0,441.0,1.0
7037,115.0,374.0,1.0
7038,52.0,280.0,1.0
7039,208.0,229.0,1.0
7040,60.0,515.0,1.0
7041,191.0,240.0,1.0
7042,21.0,120.0,1.0
7043,91.0,305.0,1.0
7044,84.0,556.0,1.0
7045,218.0,89.0,1.0
7046,64.0,260.0,1.0
7047,82.0,105.0,1.0
7048,200.0,172.0,1.0
7049,191.0,293.0,1.0
7050,140.0,218.0,1.0
7051,63.0,35.0,1.0
7052,218.0,113.0,1.0
7053,115.0,136.0,1.0
7054,50.0,66.0,1.0
7055,22.0,288.0,1.0
7056,227.0,226.0,1.0
7057,141.0,9.0,1.0
7058,222.0,241.0,1.0
7059,89.0,74.0,1.0
7060,164.0,117.0,1.0
7061,84.0,288.0,1.0
7062,119.0,48.0,1.0
7063,263.0,113.0,1.0
7064,156.0,185.0,1.0
7065,248.0,51.0,1.0
7066,224.0,191.0,1.0
7067,255.0,236.0,1.0
7068,116.0,246.0,1.0
7069,97.0,150.0,1.0
7070,87.0,439.0,1.0
7071,81.0,405.0,1.0
7072,122.0,165.0,1.0
7073,94.0,505.0,1.0
7074,209.0,179.0,1.0
7075,40.0,293.0,1.0
7076,242.0,375.0,1.0
7077,82.0,412.0,1.0
7078,102.0,41.0,1.0
7079,175.0,9.0,1.0
7080,251.0,23.0,1.0
7081,262.0,572.0,1.0
7082,26.0,204.0,1.0
7083,22.0,47.0,1.0
7084,248.0,589.0,1.0
7085,178.0,39.0,1.0
7086,19.0,146.0,1.0
7087,266.0,569.0,1.0
7088,22.0,321.0,1.0
7089,181.0,111.0,1.0
7090,114.0,492.0,1.0
7091,56.0,533.0,1.0
7092,100.0,112.0,1.0
7093,81.0,467.0,1.0
7094,196.0,155.0,1.0
7095,149.0,333.0,1.0
7096,1.0,76.0,1.0
7097,147.0,301.0,1.0
7098,52.0,202.0,1.0
7099,33.0,334.0,1.0
7100,178.0,192.0,1.0
7101,182.0,274.0,1.0
7102,16.0,157.0,1.0
7103,45.0,490.0,1.0
7104,196.0,186.0,1.0
7105,156.0,143.0,1.0
7106,145.0,100.0,1.0
7107,228.0,68.0,1.0
7108,230.0,323.0,1.0
7109,117.0,223.0,1.0
7110,147.0,64.0,1.0
7111,146.0,532.0,1.0
7112,146.0,1.0,1.0
7113,91.0,100.0,1.0
7114,136.0,104.0,1.0
7115,39.0,83.0,1.0
7116,75.0,220.0,1.0
7117,156.0,107.0,1.0
7118,132.0,230.0,1.0
7119,132.0,379.0,1.0
7120,71.0,66.0,1.0
7121,123.0,256.0,1.0
7122,92.0,529.0,1.0
7123,1.0,57.0,1.0
7124,82.0,6.0,1.0
7125,166.0,117.0,1.0
7126,193.0,135.0,1.0
7127,185.0,266.0,1.0
7128,197.0,515.0,1.0
7129,126.0,386.0,1.0
7130,178.0,573.0,1.0
7131,147.0,69.0,1.0
7132,126.0,45.0,1.0
7133,79.0,47.0,1.0
7134,136.0,229.0,1.0
7135,147.0,20.0,1.0
7136,259.0,153.0,1.0
7137,86.0,59.0,1.0
7138,65.0,196.0,1.0
7139,226.0,18.0,1.0
7140,245.0,404.0,1.0
7141,225.0,259.0,1.0
7142,127.0,496.0,1.0
7143,136.0,311.0,1.0
7144,163.0,31.0,1.0
7145,22.0,156.0,1.0
7146,122.0,205.0,1.0
7147,27.0,1.0,1.0
7148,232.0,252.0,1.0
7149,222.0,313.0,1.0
7150,210.0,413.0,1.0
7151,130.0,15.0,1.0
7152,147.0,29.0,1.0
7153,94.0,36.0,1.0
7154,60.0,186.0,1.0
7155,213.0,424.0,1.0
7156,90.0,39.0,1.0
7157,130.0,202.0,1.0
7158,223.0,511.0,1.0
7159,40.0,468.0,1.0
7160,232.0,85.0,1.0
7161,189.0,185.0,1.0
7162,211.0,31.0,1.0
7163,30.0,447.0,1.0
7164,33.0,90.0,1.0
7165,5.0,206.0,1.0
7166,250.0,228.0,1.0
7167,17.0,411.0,1.0
7168,71.0,416.0,1.0
7169,235.0,47.0,1.0
7170,196.0,22.0,1.0
7171,88.0,382.0,1.0
7172,266.0,416.0,1.0
7173,266.0,229.0,1.0
